plotID,subplotID,year,nspp_native,nspp_unk,nspp_exotic,shannon_native,shannon_unk,shannon_exotic,cover_native,cover_unk,cover_exotic,rel_cover_native,rel_cover_unk,rel_cover_exotic,shannon_total,nspp_total,rc_Poaceae,rc_exotic_Poaceae,cover_exotic_Poaceae,cover_Poaceae,rc_native_Poaceae,rc_Bromus_tectorum,cover_Bromus_tectorum,site
MOAB_004,40.3,2017,4,0,0,0.22445109055580997,0,0,21,0,0,1,0,0,0.22445109055580997,3,1,0,0,21,1,0,0,MOAB
MOAB_004,40.3,2018,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,MOAB
MOAB_004,40.3,2019,6,0,0,1.6094379124341005,0,0,2.5,0,0,1,0,0,1.6094379124341005,5,0.6,0,0,1.5,0.6,0,0,MOAB
MOAB_004,41.1,2015,5,0,0,1.1537419427010902,0,0,3.5,0,0,1,0,0,1.1537419427010902,4,0.2857142857142857,0,0,1,0.2857142857142857,0,0,MOAB
MOAB_004,41.1,2016,6,0,0,1.4508050200839238,0,0,7,0,0,1,0,0,1.4508050200839238,5,0.6428571428571429,0,0,4.5,0.6428571428571429,0,0,MOAB
MOAB_004,41.1,2017,6,0,0,1.231531785793992,0,0,11,0,0,1,0,0,1.231531785793992,5,0.8181818181818182,0,0,9,0.8181818181818182,0,0,MOAB
MOAB_004,41.1,2018,5,0,0,1.3862943611198906,0,0,2,0,0,0,0,0,1.3862943611198906,4,0,0,0,0,0,0,0,MOAB
MOAB_004,41.4,2015,5,0,0,1.2130075659799042,0,0,4,0,0,1,0,0,1.2130075659799042,4,0.625,0,0,2.5,0.625,0,0,MOAB
MOAB_004,41.4,2016,6,0,0,1.1786549963416462,0,0,6.5,0,0,1,0,0,1.1786549963416462,5,0.8461538461538461,0,0,5.5,0.8461538461538461,0,0,MOAB
MOAB_004,41.4,2017,5,0,0,1.0609581504393426,0,0,8,0,0,1,0,0,1.0609581504393426,4,0.9375,0,0,7.5,0.9375,0,0,MOAB
MOAB_004,41.4,2018,4,1,0,1.0986122886681096,0,0,1.5,0.5,0,0.75,0.25,0,1.3862943611198906,4,0.75,0,0,1.5,0.5,0,0,MOAB
MOAB_004,41.4,2019,6,0,0,1.6094379124341005,0,0,2.5,0,0,1,0,0,1.6094379124341005,5,0.6,0,0,1.5,0.6,0,0,MOAB
MOAB_005,31.1,2015,9,3,0,1.8468891232610354,0.6931471805599453,0,7,1,0,0.875,0.125,0,2.0794415416798357,10,0.6875,0,0,5.5,0.6875,0,0,MOAB
MOAB_005,31.1,2016,11,3,0,2.1535324566542537,0.6931471805599453,0,7.5,1,0,0.8823529411764706,0.11764705882352941,0,2.3439329813080194,12,0.47058823529411764,0,0,4,0.47058823529411764,0,0,MOAB
MOAB_005,31.1,2017,7,0,0,1.4301030049597612,0,0,9.5,0,0,1,0,0,1.4301030049597612,6,0.8421052631578947,0,0,8,0.8421052631578947,0,0,MOAB
MOAB_005,31.1,2018,4,1,0,1.0986122886681096,0,0,1.5,0.5,0,0.75,0.25,0,1.3862943611198906,4,0.75,0,0,1.5,0.75,0,0,MOAB
MOAB_005,31.1,2019,13,1,0,2.4849066497880004,0,0,6,0.5,0,0.9230769230769231,0.07692307692307693,0,2.564949357461537,13,0.3076923076923077,0,0,2,0.3076923076923077,0,0,MOAB
MOAB_005,31.4,2015,8,0,1,1.172993472439513,0,0,15,0,0.5,0.967741935483871,0,0.03225806451612903,1.2776608407212988,8,0.1935483870967742,0,0,3,0.1935483870967742,0,0,MOAB
MOAB_005,31.4,2016,8,0,0,1.499347602025466,0,0,14,0,0,1,0,0,1.499347602025466,7,0.4642857142857143,0,0,6.5,0.4642857142857143,0,0,MOAB
MOAB_005,31.4,2017,5,0,0,1.023283239868256,0,0,13.5,0,0,1,0,0,1.023283239868256,4,0.48148148148148145,0,0,6.5,0.48148148148148145,0,0,MOAB
MOAB_005,31.4,2018,5,0,0,1.3862943611198906,0,0,2,0,0,1,0,0,1.3862943611198906,4,0.5,0,0,1,0.5,0,0,MOAB
MOAB_005,32.2,2015,6,0,0,1.294545165844896,0,0,5.5,0,0,1,0,0,1.294545165844896,5,0.6363636363636364,0,0,3.5,0.6363636363636364,0,0,MOAB
MOAB_005,32.2,2016,7,1,0,0.8222900060250078,0,0,12.5,0.5,0,0.9615384615384616,0.038461538461538464,0,0.9536870968261044,7,0.8461538461538461,0,0,11,0.8461538461538461,0,0,MOAB
MOAB_005,32.2,2017,6,0,0,0.7700231793194354,0,0,19,0,0,1,0,0,0.7700231793194354,5,0.8421052631578947,0,0,16,0.8421052631578947,0,0,MOAB
MOAB_005,32.2,2018,4,0,0,1.0986122886681096,0,0,1.5,0,0,1,0,0,1.0986122886681096,3,0.6666666666666666,0,0,1,0.6666666666666666,0,0,MOAB
MOAB_005,32.2,2019,9,1,0,2.0253262207700677,0,0,5,0.5,0,0.9090909090909091,0.09090909090909091,0,2.1458417525947544,9,0.36363636363636365,0,0,2,0.36363636363636365,0,0,MOAB
MOAB_005,32.4,2015,5,1,0,1.1537419427010902,0,0,3.5,0.5,0,0.875,0.125,0,1.3862943611198906,5,0.5,0,0,2,0.5,0,0,MOAB
MOAB_005,32.4,2016,7,1,0,1.0791615912646866,0,0,8.5,0.5,0,0.9444444444444444,0.05555555555555555,0,1.2337673247041645,7,0.7222222222222222,0,0,6.5,0.7222222222222222,0,0,MOAB
MOAB_005,32.4,2017,4,0,0,0.3445982481028228,0,0,12,0,0,1,0,0,0.3445982481028228,3,0.9166666666666666,0,0,11,0.9166666666666666,0,0,MOAB
MOAB_005,32.4,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MOAB
MOAB_005,32.4,2019,8,1,0,1.9061547465398494,0,0,4,1,0,0.8,0.2,0,2.0253262207700677,8,0.4,0,0,2,0.4,0,0,MOAB
MOAB_005,40.1,2015,8,1,1,0.9803800083552845,0,0,27,0.5,0.5,0.9642857142857143,0.017857142857142856,0.017857142857142856,1.1241977967479089,9,0.17857142857142858,0.017857142857142856,0.5,5,0.16071428571428573,0.017857142857142856,0.5,MOAB
MOAB_005,40.1,2016,10,1,0,0.77797683089230385,0,0,36.5,0.5,0,0.9864864864864865,0.013513513513513514,0,0.8390484641677594,10,0.12162162162162163,0,0,4.5,0.12162162162162163,0,0,MOAB
MOAB_005,40.1,2017,7,0,0,1.0712763288529377,0,0,23.5,0,0,1,0,0,1.0712763288529377,6,0.3191489361702128,0,0,7.5,0.3191489361702128,0,0,MOAB
MOAB_005,40.1,2018,5,0,0,0.8855741515766717,0,0,5.5,0,0,1,0,0,0.8855741515766717,4,0.18181818181818182,0,0,1,0.18181818181818182,0,0,MOAB
MOAB_005,40.1,2019,11,0,1,1.1033240588393225,0,0,20,0,0.5,0.975609756097561,0,0.024390243902439025,1.191078998143709,11,0.0975609756097561,0.024390243902439025,0.5,2,0.07317073170731707,0.024390243902439025,0.5,MOAB
MOAB_005,40.3,2015,5,0,0,1.0027182645175161,0,0,4.5,0,0,1,0,0,1.0027182645175161,4,0.6666666666666666,0,0,3,0.6666666666666666,0,0,MOAB
MOAB_005,40.3,2016,6,0,0,0.8377716126398524,0,0,9,0,0,1,0,0,0.8377716126398524,5,0.8333333333333334,0,0,7.5,0.8333333333333334,0,0,MOAB
MOAB_005,40.3,2017,4,0,0,0.46341355882642993,0,0,8,0,0,1,0,0,0.46341355882642993,3,0.9375,0,0,7.5,0.9375,0,0,MOAB
MOAB_005,40.3,2018,3,0,0,0.6931471805599453,0,0,1,0,0,1,0,0,0.6931471805599453,2,0.5,0,0,0.5,0.5,0,0,MOAB
MOAB_005,40.3,2019,9,1,0,2.0794415416798357,0,0,4,0.5,0,0.8888888888888888,0.1111111111111111,0,2.1972245773362196,9,0.3333333333333333,0,0,1.5,0.3333333333333333,0,0,MOAB
MOAB_005,41.1,2015,7,0,0,1.2468296415485094,0,0,8,0,0,1,0,0,1.2468296415485094,6,0.75,0,0,6,0.75,0,0,MOAB
MOAB_005,41.1,2016,9,0,0,1.8937882323911377,0,0,0,0,0,0,0,0,1.8937882323911377,8,0,0,0,0,0,0,0,MOAB
MOAB_005,41.1,2017,6,0,0,1.2275294114572126,0,0,5,0,0,1,0,0,1.2275294114572126,5,0.7,0,0,3.5,0.7,0,0,MOAB
MOAB_005,41.1,2018,4,0,0,1.0986122886681096,0,0,1.5,0,0,1,0,0,1.0986122886681096,3,0.6666666666666666,0,0,1,0.6666666666666666,0,0,MOAB
MOAB_005,41.4,2015,3,0,1,0.30463609734923813,0,0,5.5,0,0.5,0.9166666666666666,0,0.08333333333333333,0.5660857389596289,3,0.8333333333333334,0,0,5,0.8333333333333334,0,0,MOAB
MOAB_005,41.4,2016,5,0,0,0.7201248812718097,0,0,7.5,0,0,1,0,0,0.7201248812718097,4,0.8666666666666667,0,0,6.5,0.8666666666666667,0,0,MOAB
MOAB_005,41.4,2017,3,0,0,0.24493002679463532,0,0,7.5,0,0,1,0,0,0.24493002679463532,2,1,0,0,7.5,1,0,0,MOAB
MOAB_005,41.4,2018,1,0,0,0,0,0,0.5,0,0,1,0,0,0,1,1,0,0,0.5,1,0,0,MOAB
MOAB_005,41.4,2019,11,3,0,2.2718685126965625,0.6931471805599453,0,5.5,1,0,0.8461538461538461,0.15384615384615385,0,2.4583113296830836,12,0.23076923076923078,0,0,1.5,0.23076923076923078,0,0,MOAB
MOAB_006,31.1,2015,9,1,0,1.6744089372507132,0,0,10.5,0.5,0,0.9545454545454546,0.045454545454545456,0,1.7832068392707292,9,0.7727272727272727,0,0,8.5,0.7727272727272727,0,0,MOAB
MOAB_006,31.1,2016,11,3,0,1.9222841453882735,0.6931471805599453,0,10.5,1,0,0.9130434782608695,0.08695652173913043,0,2.110841862057926,12,0.6521739130434783,0,0,7.5,0.6521739130434783,0,0,MOAB
MOAB_006,31.1,2017,6,1,0,1.1601862439785164,0,0,8,0.5,0,0.9411764705882353,0.058823529411764705,0,1.315658070398555,6,0.8823529411764706,0,0,7.5,0.8235294117647058,0,0,MOAB
MOAB_006,31.1,2018,4,0,0,0.8675632284814612,0,0,3,0,0,1,0,0,0.8675632284814612,3,0.8333333333333334,0,0,2.5,0.8333333333333334,0,0,MOAB
MOAB_006,31.1,2019,9,1,0,2.0794415416798357,0,0,4,1,0,0.8,0.2,0,2.1639556568820564,9,0.5,0,0,2.5,0.5,0,0,MOAB
MOAB_006,31.4,2015,12,1,0,1.8820393286253112,0,0,10.5,0.5,0,0.9545454545454546,0.045454545454545456,0,1.9813994855828456,12,0.5454545454545454,0,0,6,0.5454545454545454,0,0,MOAB
MOAB_006,31.4,2016,9,1,0,1.5341414639483677,0,0,9,1,0,0.9,0.1,0,1.705810290944979,9,0.6,0,0,6,0.6,0,0,MOAB
MOAB_006,31.4,2017,5,1,0,0.6598720137848267,0,0,8.5,0.5,0,0.9444444444444444,0.05555555555555555,0,0.8377716126398524,5,0.8888888888888888,0,0,8,0.8333333333333334,0,0,MOAB
MOAB_006,31.4,2018,4,0,0,1.0986122886681096,0,0,1.5,0,0,0,0,0,1.0986122886681096,3,0,0,0,1,0,0,0,MOAB
MOAB_006,32.2,2015,8,0,1,1.5065950881316383,0,0,7.5,0,0.5,0.9375,0,0.0625,1.64622455382987,8,0.8125,0.0625,0.5,6.5,0.75,0.0625,0.5,MOAB
MOAB_006,32.2,2016,10,3,1,1.966175517149571,0.6931471805599453,0,9,1,0.5,0.8571428571428571,0.09523809523809523,0.047619047619047616,2.2523542313691998,12,0.7619047619047619,0.047619047619047616,0.5,8,0.7142857142857143,0.047619047619047616,0.5,MOAB
MOAB_006,32.2,2017,3,1,0,0.6365141682948128,0,0,3,0,0,0,0,0,0.9556998911125343,3,0,0,0,3.5,0,0,0,MOAB
MOAB_006,32.2,2018,5,1,0,1.3862943611198906,0,0,2,0.5,0,0.8,0.2,0,1.6094379124341005,5,0.6,0,0,1.5,0.6,0,0,MOAB
MOAB_006,32.2,2019,11,1,0,2.3025850929940455,0,0,5,0.5,0,0.9090909090909091,0.09090909090909091,0,2.3978952727983707,11,0.36363636363636365,0,0,2,0.36363636363636365,0,0,MOAB
MOAB_006,32.4,2015,8,3,0,1.711547286286353,0.6931471805599453,0,8.5,1,0,0.8947368421052632,0.10526315789473684,0,1.9408430327407735,9,0.5789473684210527,0,0,5.5,0.5789473684210527,0,0,MOAB
MOAB_006,32.4,2016,11,3,0,1.9568016124420418,0.6931471805599453,0,11,1,0,0.9166666666666666,0.08333333333333333,0,2.1383330595080277,12,0.5,0,0,6,0.5,0,0,MOAB
MOAB_006,32.4,2017,6,3,0,0.9955261773024174,0.6931471805599453,0,19.5,1,0,0.9512195121951219,0.04878048780487805,0,1.1756846695271874,7,0.926829268292683,0,0,19,0.9024390243902439,0,0,MOAB
MOAB_006,32.4,2018,6,0,0,1.6094379124341005,0,0,2.5,0,0,1,0,0,1.6094379124341005,5,0.6,0,0,1.5,0.6,0,0,MOAB
MOAB_006,32.4,2019,11,1,0,2.3025850929940455,0,0,5,1,0,0.8333333333333334,0.16666666666666666,0,2.3693821196946763,11,0.3333333333333333,0,0,2,0.3333333333333333,0,0,MOAB
MOAB_006,40.1,2015,5,0,1,0.8953326659680909,0,0,7,0,1,0.875,0,0.125,1.1601862439785164,5,0.25,0.125,1,2,0.125,0.125,1,MOAB
MOAB_006,40.1,2016,4,1,1,0.46341355882642993,0,0,8,0.5,1,0.8421052631578947,0.05263157894736842,0.10526315789473684,0.9269075593909926,5,0.21052631578947367,0.10526315789473684,1,2,0.05263157894736842,0.10526315789473684,1,MOAB
MOAB_006,40.1,2017,3,1,1,0.6931471805599453,0,0,1,0.5,1,0.4,0.2,0.4,1.3321790402101223,4,0.8,0.4,1,2,0.2,0.4,1,MOAB
MOAB_006,40.1,2018,3,0,0,0.6931471805599453,0,0,1,0,0,1,0,0,0.6931471805599453,2,1,0,0,1,1,0,0,MOAB
MOAB_006,40.1,2019,6,1,1,1.5607104090414063,0,0,3,0.5,0.5,0.75,0.125,0.125,1.9061547465398494,7,0.5,0.125,0.5,2,0.375,0.125,0.5,MOAB
MOAB_006,40.3,2015,10,1,1,1.5585617635055233,0,0,10.5,0.5,2,0.8076923076923077,0.038461538461538464,0.15384615384615385,1.844621476365503,11,0.3076923076923077,0.15384615384615385,2,4,0.15384615384615385,0.15384615384615385,2,MOAB
MOAB_006,40.3,2016,13,1,1,1.8542518844618852,0,0,14.5,0.5,2,0.8529411764705882,0.029411764705882353,0.11764705882352941,2.0727295874193192,14,0.35294117647058826,0.11764705882352941,2,6,0.23529411764705882,0.11764705882352941,2,MOAB
MOAB_006,40.3,2017,7,0,1,1.1531228502542135,0,0,10.5,0,0.5,0.9545454545454546,0,0.045454545454545456,1.285615574410434,7,0.2727272727272727,0.045454545454545456,0.5,3,0.22727272727272727,0.045454545454545456,0.5,MOAB
MOAB_006,40.3,2018,6,3,0,1.5607104090414063,0.6931471805599453,0,3,1,0,0.75,0.25,0,1.9061547465398494,7,0.375,0,0,1.5,0.25,0,0,MOAB
MOAB_006,40.3,2019,10,3,1,2.1972245773362196,0.6365141682948128,0,4.5,1.5,0.5,0.6923076923076923,0.23076923076923078,0.07692307692307693,2.4583113296830836,12,0.46153846153846156,0.07692307692307693,0.5,3,0.38461538461538464,0.07692307692307693,0.5,MOAB
MOAB_006,41.1,2015,8,0,0,1.5810937501718236,0,0,9,0,0,1,0,0,1.5810937501718236,7,0.6666666666666666,0,0,6,0.6666666666666666,0,0,MOAB
MOAB_006,41.1,2016,10,1,1,1.7832068392707292,0,0,11,0.5,0.5,0.9166666666666666,0.041666666666666664,0.041666666666666664,1.9792045174343245,11,0.5833333333333334,0.041666666666666664,0.5,7,0.5416666666666666,0.041666666666666664,0.5,MOAB
MOAB_006,41.1,2017,5,0,0,1.1537419427010902,0,0,3.5,0,0,1,0,0,1.1537419427010902,4,0.8571428571428571,0,0,3,0.8571428571428571,0,0,MOAB
MOAB_006,41.1,2018,4,1,0,1.0986122886681096,0,0,1.5,0.5,0,0.75,0.25,0,1.3862943611198906,4,0.75,0,0,1.5,0.5,0,0,MOAB
MOAB_006,41.4,2015,12,3,0,2.111630842505602,0.6931471805599453,0,10,1,0,0.9090909090909091,0.09090909090909091,0,2.287313879677962,13,0.4090909090909091,0,0,4.5,0.4090909090909091,0,0,MOAB
MOAB_006,41.4,2016,14,3,0,2.2055983590263937,0.6931471805599453,0,14,1,0,0.9333333333333333,0.06666666666666667,0,2.349698307256599,15,0.36666666666666664,0,0,5.5,0.36666666666666664,0,0,MOAB
MOAB_006,41.4,2017,6,0,0,1.3862943611198906,0,0,4,0,0,1,0,0,1.3862943611198906,5,0.875,0,0,3.5,0.875,0,0,MOAB
MOAB_006,41.4,2018,6,1,0,1.6094379124341005,0,0,2.5,0.5,0,0.8333333333333334,0.16666666666666666,0,1.791759469228055,6,0.6666666666666666,0,0,2,0.5,0,0,MOAB
MOAB_006,41.4,2019,14,1,0,2.564949357461537,0,0,6.5,0.5,0,0.9285714285714286,0.07142857142857142,0,2.6390573296152584,14,0.2857142857142857,0,0,2,0.2857142857142857,0,0,MOAB
MOAB_007,31.1,2015,3,0,1,0.24493002679463532,0,0,7.5,0,6,0.5555555555555556,0,0.4444444444444444,0.8230338137054541,3,0.4444444444444444,0.4444444444444444,6,6,0,0,0,MOAB
MOAB_007,31.1,2016,3,0,1,0.34883209584303193,0,0,4.5,0,4,0.5294117647058824,0,0.47058823529411764,0.8760918930634294,3,0.5294117647058824,0.47058823529411764,4,4.5,0.058823529411764705,0,0,MOAB
MOAB_007,31.1,2017,1,0,1,0,0,0,5,0,5,0.5,0,0.5,0.6931471805599453,2,0.5,0.5,5,5,0,0,0,MOAB
MOAB_007,31.1,2018,1,1,1,0,0,0,4,0.5,0.5,0.8,0.1,0.1,0.639031859650177,3,0.2,0.1,0.5,1,0,0,0,MOAB
MOAB_007,31.1,2019,4,1,3,0.7356219397587946,0,0.6365141682948128,4,0.5,1.5,0.6666666666666666,0.08333333333333333,0.25,1.4735023850806486,6,0.4166666666666667,0.25,1.5,2.5,0.08333333333333333,0.08333333333333333,0.5,MOAB
MOAB_007,31.4,2015,4,0,1,1.0986122886681096,0,0,1.5,0,7,0.17647058823529413,0,0.8235294117647058,0.6598720137848267,4,0.8823529411764706,0.8235294117647058,7,7.5,0.058823529411764705,0,0,MOAB
MOAB_007,31.4,2016,3,0,1,0.6931471805599453,0,0,1,0,4,0.2,0,0.8,0.639031859650177,3,1,0.8,4,5,0.2,0,0,MOAB
MOAB_007,31.4,2017,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0,3,0,0,0,0,MOAB
MOAB_007,31.4,2018,0,1,0,0,0,0,0,0.5,0,0,1,0,0,1,1,0,0,0.5,0,0,0,MOAB
MOAB_007,32.2,2015,3,0,1,0.6931471805599453,0,0,1,0,4,0.2,0,0.8,0.639031859650177,3,0.9,0.8,4,4.5,0.1,0,0,MOAB
MOAB_007,32.2,2016,3,0,1,0.6931471805599453,0,0,1,0,1,0.5,0,0.5,1.0397207708399179,3,0.75,0.5,1,1.5,0.25,0,0,MOAB
MOAB_007,32.2,2017,1,0,1,0,0,0,0.5,0,3,0.14285714285714285,0,0.8571428571428571,0.410116318288409,2,0.8571428571428571,0.8571428571428571,3,3,0,0,0,MOAB
MOAB_007,32.2,2018,0,1,0,0,0,0,0,0.5,0,0,1,0,0,1,1,0,0,0.5,0,0,0,MOAB
MOAB_007,32.2,2019,6,0,1,1.6094379124341005,0,0,2.5,0,0.5,0.8333333333333334,0,0.16666666666666666,1.791759469228055,6,0.3333333333333333,0.16666666666666666,0.5,1,0.16666666666666666,0,0,MOAB
MOAB_007,32.4,2015,4,0,1,1.0397207708399179,0,0,2,0,5,0.2857142857142857,0,0.7142857142857143,0.8953326659680909,4,0.7857142857142857,0.7142857142857143,5,5.5,0.07142857142857142,0,0,MOAB
MOAB_007,32.4,2016,3,0,1,0.6931471805599453,0,0,1,0,4,0.2,0,0.8,0.639031859650177,3,0.9,0.8,4,4.5,0.1,0,0,MOAB
MOAB_007,32.4,2017,1,0,1,0,0,0,0.5,0,3,0.14285714285714285,0,0.8571428571428571,0.410116318288409,2,0.8571428571428571,0.8571428571428571,3,3,0,0,0,MOAB
MOAB_007,32.4,2018,0,1,1,0,0,0,0,0.5,0.5,0,0.5,0.5,0.6931471805599453,2,1,0.5,0.5,1,0,0,0,MOAB
MOAB_007,32.4,2019,5,1,1,0.24375895284667493,0,0,31.5,0.5,2,0.9264705882352942,0.014705882352941176,0.058823529411764705,0.525304011384848,6,0.08823529411764706,0.058823529411764705,2,3,0.014705882352941176,0,0,MOAB
MOAB_007,40.1,2015,0,0,3,0,0,0.6365141682948128,0,0,1.5,0,0,1,0.6365141682948128,2,1,1,1.5,1.5,0,0.3333333333333333,0.5,MOAB
MOAB_007,40.1,2016,0,0,1,0,0,0,0,0,0.5,0,0,1,0,1,1,1,0.5,0.5,0,0,0,MOAB
MOAB_007,40.1,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MOAB
MOAB_007,40.1,2018,0,0,1,0,0,0,0,0,0.5,0,0,1,0,1,1,1,0.5,0.5,0,0,0,MOAB
MOAB_007,40.1,2019,3,0,1,0.6931471805599453,0,0,1,0,0.5,0.6666666666666666,0,0.3333333333333333,1.0986122886681096,3,0.3333333333333333,0.3333333333333333,0.5,0.5,0,0,0,MOAB
MOAB_007,40.3,2015,3,0,1,0.3669249912727096,0,0,25,0,2,0.9259259259259259,0,0.07407407407407407,0.6037974141151747,3,0.07407407407407407,0.07407407407407407,2,2,0,0,0,MOAB
MOAB_007,40.3,2016,3,0,1,0.5859526183035508,0,0,11,0,3,0.7857142857142857,0,0.21428571428571427,0.9799711820833055,3,0.21428571428571427,0.21428571428571427,3,3,0,0,0,MOAB
MOAB_007,40.3,2017,3,0,1,0.1425058673927378,0,0,15.5,0,3,0.8378378378378378,0,0.16216216216216217,0.562634716286576,3,0.16216216216216217,0.16216216216216217,3,3,0,0,0,MOAB
MOAB_007,40.3,2018,1,1,1,0,0,0,8,0.5,0.5,0.8888888888888888,0.05555555555555555,0.05555555555555555,0.4258484492385814,3,0.1111111111111111,0.05555555555555555,0.5,1,0,0,0,MOAB
MOAB_007,40.3,2019,5,1,1,0.5670609309552819,0,0,10.5,0.5,1,0.875,0.041666666666666664,0.08333333333333333,0.95251274687916,6,0.16666666666666666,0.08333333333333333,1,2,0.041666666666666664,0,0,MOAB
MOAB_007,41.1,2015,5,1,1,1.3862943611198906,0,0,2,0.5,5,0.26666666666666666,0.06666666666666667,0.6666666666666666,1.172993472439513,6,0.7333333333333333,0.6666666666666666,5,5.5,0.06666666666666667,0,0,MOAB
MOAB_007,41.1,2016,1,0,1,0,0,0,0.5,0,4,0.1111111111111111,0,0.8888888888888888,0.34883209584303193,2,1,0.8888888888888888,4,4.5,0.1111111111111111,0,0,MOAB
MOAB_007,41.1,2017,1,0,1,0,0,0,0.5,0,10,0.047619047619047616,0,0.9523809523809523,0.19144408195771734,2,1,0.9523809523809523,10,10.5,0.047619047619047616,0,0,MOAB
MOAB_007,41.1,2018,0,1,1,0,0,0,0,0.5,0.5,0,0.5,0.5,0.6931471805599453,2,1,0.5,0.5,1,0,0,0,MOAB
MOAB_007,41.4,2015,5,0,1,0.16368997270721694,0,0,51.5,0,6,0.8956521739130435,0,0.10434782608695652,0.4811417075261619,5,0.11304347826086956,0.10434782608695652,6,6.5,0.008695652173913044,0,0,MOAB
MOAB_007,41.4,2016,4,0,1,0.08378523249349591,0,0,71,0,6,0.922077922077922,0,0.07792207792207792,0.3509213104476642,4,0.08441558441558442,0.07792207792207792,6,6.5,0.006493506493506494,0,0,MOAB
MOAB_007,41.4,2017,3,1,1,0.0627602166108864,0,0,43.5,0.5,15,0.7372881355932204,0.00847457627118644,0.2542372881355932,0.659584718299001,4,0.2542372881355932,0.2542372881355932,15,15,0,0,0,MOAB
MOAB_007,41.4,2018,1,1,1,0,0,0,40,0.5,0.5,0.975609756097561,0.012195121951219513,0.012195121951219513,0.13157131099705158,3,0.024390243902439025,0.012195121951219513,0.5,1,0,0,0,MOAB
MOAB_007,41.4,2019,7,0,1,0.29089930918239504,0,0,47.5,0,2,0.9595959595959596,0,0.04040404040404041,0.44837189281940393,7,0.06060606060606061,0.04040404040404041,2,3,0.020202020202020204,0,0,MOAB
MOAB_008,31.1,2015,11,0,1,1.8866967846580784,0,0,10,0,0.5,0.9523809523809523,0,0.047619047619047616,1.9882981625844587,11,0.7619047619047619,0.047619047619047616,0.5,8,0.7142857142857143,0.047619047619047616,0.5,MOAB
MOAB_008,31.4,2015,5,0,1,1.0027182645175161,0,0,4.5,0,5,0.47368421052631576,0,0.5263157894736842,1.166733308360715,5,0.5789473684210527,0.5263157894736842,5,5.5,0.05263157894736842,0.5263157894736842,5,MOAB
MOAB_008,32.2,2015,6,3,1,1.294545165844896,0.6931471805599453,0,5.5,1,0.5,0.7857142857142857,0.14285714285714285,0.07142857142857142,1.7721393884375285,8,0.7857142857142857,0.07142857142857142,0.5,5.5,0.7142857142857143,0.07142857142857142,0.5,MOAB
MOAB_008,32.4,2015,6,1,1,0.997614864139987,0,0,8.5,0.5,0.5,0.8947368421052632,0.05263157894736842,0.05263157894736842,1.3020613918729724,7,0.2631578947368421,0.05263157894736842,0.5,2.5,0.21052631578947367,0.05263157894736842,0.5,MOAB
MOAB_008,40.1,2015,8,1,1,1.9061547465398494,0,0,4,0.5,5,0.42105263157894735,0.05263157894736842,0.5263157894736842,1.6595892270053696,9,0.7368421052631579,0.5263157894736842,5,7,0.21052631578947367,0.5263157894736842,5,MOAB
MOAB_008,40.3,2015,9,0,0,1.8762735844302758,0,0,7.5,0,0,1,0,0,1.8762735844302758,8,0.6,0,0,4.5,0.6,0,0,MOAB
MOAB_008,41.1,2015,7,0,3,1.6094379124341003,0,0.30463609734923813,5,0,5.5,0.47619047619047616,0,0.5238095238095238,1.6179832598405701,8,0.6190476190476191,0.47619047619047616,5,6.5,0.14285714285714285,0.47619047619047616,5,MOAB
MOAB_008,41.4,2015,7,1,3,1.2852930241200993,0,0.34883209584303193,6.5,0.5,4.5,0.5652173913043478,0.043478260869565216,0.391304347826087,1.6889261869344812,9,0.7391304347826086,0.34782608695652173,4,8.5,0.391304347826087,0.34782608695652173,4,MOAB
MOAB_009,31.1,2015,8,1,1,1.9061547465398494,0,0,4,2,0.5,0.6153846153846154,0.3076923076923077,0.07692307692307693,2.031759218569271,9,0.46153846153846156,0.07692307692307693,0.5,3,0.38461538461538464,0.07692307692307693,0.5,MOAB
MOAB_009,31.1,2016,6,1,1,1.6094379124341005,0,0,2.5,0.5,2,0.5,0.1,0.4,1.7480673485460894,7,0.7,0.4,2,3.5,0.3,0.4,2,MOAB
MOAB_009,31.1,2017,3,0,1,0.5004024235381879,0,0,2.5,0,2,0.5555555555555556,0,0.4444444444444444,0.9649629230074277,3,0.8888888888888888,0.4444444444444444,2,4,0.4444444444444444,0.4444444444444444,2,MOAB
MOAB_009,31.1,2018,1,0,0,0,0,0,0.5,0,0,1,0,0,0,1,1,0,0,0.5,1,0,0,MOAB
MOAB_009,31.1,2019,9,1,1,1.8937882323911377,0,0,5.5,0.5,0.5,0.8461538461538461,0.07692307692307693,0.07692307692307693,2.1383972463477243,10,0.3076923076923077,0.07692307692307693,0.5,2,0.23076923076923078,0.07692307692307693,0.5,MOAB
MOAB_009,31.4,2015,7,1,1,1.0986122886681096,0,0,12,0.5,0.5,0.9230769230769231,0.038461538461538464,0.038461538461538464,1.3386120380093258,8,0.6538461538461539,0,0,8.5,0.6538461538461539,0,0,MOAB
